Year/Month/Day Hour:Minute:Second.Millisecond,EP_DT_FS:@CS0d_P1_PT4a54.PosSt,EP_DT_FS:@CS0d_P1_PT1a04.PosSt,EP_DT_FS:@CS0d_P1_PT9a66.PosSt,EP_DT_FS:@CS0d_L1_TT1a10.PosSt,EP_DT_FS:@CS0d_L1_TT9a56.PosSt,
Year/Month/Day Hour:Minute:Second.Millisecond,CS0d_P1_PT4a54.PosSt,CS0d_P1_PT1a04.PosSt,CS0d_P1_PT9a66.PosSt,CS0d_L1_TT1a10.PosSt,CS0d_L1_TT9a56.PosSt,
2021/10/21 14:06:32.000,46.502460479736,32.826965332031,14.275897026062,22.314453125,22.56763458252,
2021/10/21 14:06:32.358,46.502460479736,32.826965332031,14.67013835907,22.314453125,22.56763458252,
2021/10/21 14:06:32.463,46.502460479736,32.591869354248,14.876301765442,22.314453125,22.56763458252,
2021/10/21 14:06:32.776,46.502460479736,32.371238708496,15.259693145752,22.314453125,22.56763458252,
2021/10/21 14:06:32.983,46.502460479736,32.154224395752,15.259693145752,22.314453125,22.56763458252,
2021/10/21 14:06:33.000,46.502460479736,31.854021072388,15.650318145752,22.314453125,22.639976501465,
2021/10/21 14:06:33.396,46.502460479736,31.854021072388,16.019241333008,22.314453125,22.639976501465,
2021/10/21 14:06:33.603,46.502460479736,31.854021072388,16.40625,22.314453125,22.639976501465,
2021/10/21 14:06:33.913,46.502460479736,31.546585083008,16.775173187256,22.314453125,22.639976501465,
2021/10/21 14:06:34.000,46.502460479736,31.340421676636,17.144096374512,22.314453125,22.639976501465,
2021/10/21 14:06:34.536,46.502460479736,31.340421676636,17.498552322388,22.314453125,22.639976501465,
2021/10/21 14:06:34.742,46.502460479736,30.949796676636,17.498552322388,22.314453125,22.639976501465,
2021/10/21 14:06:34.846,46.502460479736,30.949796676636,17.849391937256,22.314453125,22.639976501465,
2021/10/21 14:06:35.000,46.502460479736,30.653211593628,18.203847885132,22.314453125,22.911239624023,
2021/10/21 14:06:35.366,46.502460479736,30.653211593628,18.561920166016,22.314453125,22.911239624023,
2021/10/21 14:06:35.678,46.502460479736,30.653211593628,18.901908874512,22.314453125,22.911239624023,
2021/10/21 14:06:35.781,46.502460479736,30.2734375,18.901908874512,22.314453125,22.911239624023,
2021/10/21 14:06:35.984,46.502460479736,30.2734375,19.23828125,22.314453125,22.911239624023,
2021/10/21 14:06:36.000,46.502460479736,30.002170562744,19.567419052124,22.314453125,22.911239624023,
2021/10/21 14:06:36.497,46.502460479736,30.002170562744,19.896556854248,22.314453125,22.911239624023,
2021/10/21 14:06:36.809,46.502460479736,29.644096374512,20.21484375,22.314453125,22.911239624023,
2021/10/21 14:06:37.000,46.502460479736,29.31134223938,20.52227973938,22.314453125,23.173469543457,
2021/10/21 14:06:37.432,46.502460479736,29.31134223938,20.822483062744,22.314453125,23.173469543457,
2021/10/21 14:06:37.638,46.502460479736,29.31134223938,21.126300811768,22.314453125,23.173469543457,
2021/10/21 14:06:37.950,46.502460479736,28.960502624512,21.433738708496,22.314453125,23.173469543457,
2021/10/21 14:06:38.000,46.502460479736,28.65668296814,21.705005645752,22.314453125,23.173469543457,
2021/10/21 14:06:38.573,46.502460479736,28.65668296814,21.983507156372,22.314453125,23.173469543457,
2021/10/21 14:06:38.779,46.502460479736,28.65668296814,22.254774093628,22.314453125,23.173469543457,
2021/10/21 14:06:39.000,46.502460479736,28.345630645752,22.507957458496,22.314453125,23.498985290527,
2021/10/21 14:06:39.401,46.502460479736,28.345630645752,22.761138916016,22.314453125,23.498985290527,
2021/10/21 14:06:39.611,46.502460479736,28.07074546814,22.761138916016,22.314453125,23.498985290527,
2021/10/21 14:06:39.715,46.502460479736,28.07074546814,23.003471374512,22.314453125,23.498985290527,
2021/10/21 14:06:39.923,46.502460479736,28.07074546814,23.238571166992,22.314453125,23.498985290527,
2021/10/21 14:06:40.000,46.502460479736,27.806713104248,23.470050811768,22.314453125,23.498985290527,
2021/10/21 14:06:40.538,46.502460479736,27.806713104248,23.679832458496,22.314453125,23.498985290527,
2021/10/21 14:06:40.744,46.502460479736,27.55352973938,23.679832458496,22.314453125,23.498985290527,
2021/10/21 14:06:40.953,46.502460479736,27.55352973938,24.001735687256,22.314453125,23.498985290527,
2021/10/21 14:06:41.000,46.502460479736,27.325664520264,24.283853530884,22.314453125,23.498985290527,
2021/10/21 14:06:41.988,46.502460479736,27.325664520264,24.645544052124,22.314453125,23.498985290527,
2021/10/21 14:06:42.000,46.502460479736,27.068864822388,24.971063613892,22.314453125,23.815467834473,
2021/10/21 14:06:42.925,46.502460479736,26.808448791504,24.971063613892,22.314453125,23.815467834473,
2021/10/21 14:06:43.000,46.502460479736,26.57696723938,25.249565124512,22.314453125,23.815467834473,
2021/10/21 14:06:43.752,46.502460479736,26.57696723938,25.506364822388,22.314453125,23.815467834473,
2021/10/21 14:06:44.000,46.502460479736,26.57696723938,25.72699546814,22.314453125,24.131942749023,
2021/10/21 14:06:45.000,46.502460479736,26.345485687256,25.9765625,22.314453125,24.131942749023,
2021/10/21 14:06:46.000,46.502460479736,26.345485687256,26.204425811768,22.314453125,24.131942749023,
2021/10/21 14:06:50.000,46.502460479736,26.345485687256,26.45037651062,22.314453125,24.131942749023,
2021/10/21 14:06:52.000,46.502460479736,28.884548187256,26.710792541504,22.314453125,24.131942749023,
2021/10/21 14:06:52.314,46.502460479736,29.890045166016,26.710792541504,22.314453125,24.131942749023,
2021/10/21 14:06:52.417,46.502460479736,29.571758270264,26.710792541504,22.314453125,24.131942749023,
2021/10/21 14:06:52.624,46.502460479736,29.571758270264,26.920572280884,22.314453125,24.131942749023,
2021/10/21 14:06:52.830,46.502460479736,29.322193145752,26.920572280884,22.314453125,24.131942749023,
2021/10/21 14:06:53.000,46.502460479736,29.1015625,27.206308364868,22.314453125,24.131942749023,
2021/10/21 14:06:53.659,46.502460479736,29.1015625,27.520977020264,22.314453125,24.131942749023,
2021/10/21 14:06:54.000,46.502460479736,28.848379135132,27.781394958496,22.314453125,24.403213500977,
2021/10/21 14:06:54.789,46.502460479736,28.848379135132,28.005641937256,22.314453125,24.403213500977,
2021/10/21 14:06:54.893,46.502460479736,28.587963104248,28.005641937256,22.314453125,24.403213500977,
2021/10/21 14:06:55.000,46.502460479736,28.587963104248,28.25159072876,22.314453125,24.403213500977,
2021/10/21 14:06:56.000,46.502460479736,28.3203125,28.25159072876,22.314453125,24.403213500977,
2021/10/21 14:07:44.000,46.502460479736,28.721788406372,28.486688613892,22.314453125,24.403213500977,
2021/10/21 14:07:44.283,46.502460479736,29.13049697876,28.486688613892,22.314453125,24.403213500977,
2021/10/21 14:07:44.386,46.502460479736,29.470485687256,28.486688613892,22.314453125,24.403213500977,
2021/10/21 14:07:44.593,46.502460479736,29.824941635132,28.486688613892,22.314453125,24.403213500977,
2021/10/21 14:07:44.696,46.502460479736,31.065538406372,28.486688613892,22.314453125,24.403213500977,
2021/10/21 14:07:44.799,46.502460479736,31.065538406372,28.80859375,22.314453125,24.403213500977,
2021/10/21 14:07:44.902,46.502460479736,32.613571166992,28.80859375,22.314453125,24.403213500977,
2021/10/21 14:07:45.000,46.502460479736,34.009693145752,29.097944259644,22.314453125,24.403213500977,
2021/10/21 14:07:45.110,46.502460479736,35.232204437256,29.097944259644,22.314453125,24.403213500977,
2021/10/21 14:07:45.319,46.502460479736,36.338973999023,29.419849395752,22.314453125,24.403213500977,
2021/10/21 14:07:45.423,46.502460479736,37.358940124512,29.419849395752,22.314453125,24.403213500977,
2021/10/21 14:07:45.527,46.502460479736,38.317417144775,29.419849395752,22.314453125,24.403213500977,
2021/10/21 14:07:45.631,46.502460479736,38.317417144775,29.781538009644,22.314453125,24.403213500977,
2021/10/21 14:07:45.735,46.502460479736,39.51099395752,29.781538009644,22.314453125,24.403213500977,
2021/10/21 14:07:45.839,46.502460479736,40.925201416016,29.781538009644,22.314453125,24.403213500977,
2021/10/21 14:07:45.943,46.502460479736,40.925201416016,30.179397583008,22.314453125,24.403213500977,
2021/10/21 14:07:46.000,46.502460479736,42.209201812744,30.38556098938,22.314453125,24.403213500977,
2021/10/21 14:07:46.148,46.502460479736,43.377460479736,30.60980796814,22.314453125,24.403213500977,
2021/10/21 14:07:46.351,46.502460479736,44.451679229736,30.834056854248,22.314453125,24.403213500977,
2021/10/21 14:07:46.455,46.502460479736,45.449939727783,31.072771072388,22.314453125,24.403213500977,
2021/10/21 14:07:46.559,46.502460479736,46.506076812744,31.072771072388,22.314453125,24.403213500977,
2021/10/21 14:07:46.663,46.502460479736,46.506076812744,31.300636291504,22.314453125,24.403213500977,
2021/10/21 14:07:46.766,46.502460479736,47.500720977783,31.539350509644,22.314453125,24.403213500977,
2021/10/21 14:07:46.870,46.502460479736,48.40856552124,31.792533874512,22.314453125,24.403213500977,
2021/10/21 14:07:46.975,46.502460479736,49.244068145752,31.792533874512,22.314453125,24.403213500977,
2021/10/21 14:07:47.000,46.502460479736,50.014465332031,32.042098999023,22.314453125,24.403213500977,
2021/10/21 14:07:47.181,46.502460479736,50.014465332031,32.291667938232,22.314453125,24.403213500977,
2021/10/21 14:07:47.284,46.502460479736,50.726997375488,32.291667938232,22.314453125,24.403213500977,
2021/10/21 14:07:47.387,46.502460479736,50.726997375488,32.562934875488,22.314453125,24.403213500977,
2021/10/21 14:07:47.490,46.502460479736,51.406970977783,32.819732666016,22.314453125,24.403213500977,
2021/10/21 14:07:47.593,46.502460479736,52.029079437256,33.072917938232,22.314453125,24.403213500977,
2021/10/21 14:07:47.696,46.502460479736,52.578845977783,33.072917938232,22.314453125,24.403213500977,
2021/10/21 14:07:47.800,46.502460479736,52.578845977783,33.336948394775,22.314453125,24.403213500977,
2021/10/21 14:07:48.000,46.502460479736,52.256942749023,33.604598999023,22.431999206543,24.403213500977,
2021/10/21 14:07:48.108,46.502460479736,52.256942749023,33.868633270264,22.431999206543,24.403213500977,
2021/10/21 14:07:48.212,46.502460479736,52.256942749023,34.121814727783,22.431999206543,24.403213500977,
2021/10/21 14:07:48.317,46.502460479736,52.256942749023,34.371383666992,22.431999206543,24.403213500977,
2021/10/21 14:07:48.524,46.502460479736,52.256942749023,34.617332458496,22.431999206543,24.403213500977,
2021/10/21 14:07:48.627,46.502460479736,52.256942749023,34.874130249023,22.431999206543,24.403213500977,
2021/10/21 14:07:48.731,46.502460479736,51.916954040527,34.874130249023,22.431999206543,24.403213500977,
2021/10/21 14:07:48.834,46.502460479736,51.916954040527,35.120079040527,22.431999206543,24.403213500977,
2021/10/21 14:07:48.937,46.502460479736,51.916954040527,35.358795166016,22.431999206543,24.403213500977,
2021/10/21 14:07:49.000,46.502460479736,51.656539916992,35.60474395752,22.431999206543,24.403213500977,
2021/10/21 14:07:49.247,46.502460479736,51.656539916992,35.83984375,22.431999206543,24.403213500977,
2021/10/21 14:07:49.351,46.502460479736,51.656539916992,36.067707061768,22.431999206543,24.403213500977,
2021/10/21 14:07:49.456,46.502460479736,51.656539916992,36.310039520264,22.431999206543,24.403213500977,
2021/10/21 14:07:49.665,46.502460479736,51.656539916992,36.530670166016,22.431999206543,24.403213500977,
2021/10/21 14:07:49.769,46.502460479736,51.656539916992,36.762153625488,22.431999206543,24.403213500977,
2021/10/21 14:07:49.874,46.502460479736,51.446758270264,36.762153625488,22.431999206543,24.403213500977,
2021/10/21 14:07:49.976,46.502460479736,51.446758270264,36.997249603271,22.431999206543,24.403213500977,
2021/10/21 14:07:50.000,46.502460479736,51.204425811768,37.228733062744,22.431999206543,24.403213500977,
2021/10/21 14:07:50.184,46.502460479736,51.204425811768,37.449363708496,22.431999206543,24.403213500977,
2021/10/21 14:07:50.391,46.502460479736,51.204425811768,37.66637802124,22.431999206543,24.403213500977,
2021/10/21 14:07:50.494,46.502460479736,51.204425811768,37.901473999023,22.431999206543,24.403213500977,
2021/10/21 14:07:50.702,46.502460479736,51.204425811768,38.107639312744,22.431999206543,24.403213500977,
2021/10/21 14:07:50.806,46.502460479736,51.204425811768,38.328269958496,22.431999206543,24.403213500977,
2021/10/21 14:07:50.912,46.502460479736,51.204425811768,38.541664123535,22.431999206543,24.403213500977,
2021/10/21 14:07:51.000,46.502460479736,51.204425811768,38.751445770264,22.431999206543,24.611183166504,
2021/10/21 14:07:51.224,46.502460479736,51.204425811768,38.961227416992,22.431999206543,24.611183166504,
2021/10/21 14:07:51.328,46.502460479736,51.204425811768,39.163772583008,22.431999206543,24.611183166504,
2021/10/21 14:07:51.535,46.502460479736,51.204425811768,39.373554229736,22.431999206543,24.611183166504,
2021/10/21 14:07:51.638,46.502460479736,51.204425811768,39.576099395752,22.431999206543,24.611183166504,
2021/10/21 14:07:51.949,46.502460479736,51.204425811768,39.966724395752,22.431999206543,24.611183166504,
2021/10/21 14:07:52.000,46.502460479736,50.980178833008,40.368198394775,22.766563415527,24.891494750977,
2021/10/21 14:07:52.572,46.502460479736,50.980178833008,40.744358062744,22.766563415527,24.891494750977,
2021/10/21 14:07:52.779,46.502460479736,50.980178833008,41.106048583984,22.766563415527,24.891494750977,
2021/10/21 14:07:53.000,46.502460479736,50.980178833008,41.648582458496,22.766563415527,25.262222290039,
2021/10/21 14:07:53.498,46.502460479736,50.980178833008,41.999420166016,22.766563415527,25.262222290039,
2021/10/21 14:07:53.811,46.502460479736,50.980178833008,42.328559875488,22.766563415527,25.262222290039,
2021/10/21 14:07:54.000,46.502460479736,50.980178833008,42.672164916992,22.766563415527,25.262222290039,
2021/10/21 14:07:54.431,46.502460479736,50.980178833008,42.994068145752,22.766563415527,25.262222290039,
2021/10/21 14:07:54.637,46.502460479736,50.980178833008,43.301502227783,22.766563415527,25.262222290039,
2021/10/21 14:07:54.948,46.502460479736,50.980178833008,43.61255645752,22.766563415527,25.262222290039,
2021/10/21 14:07:55.000,46.502460479736,50.980178833008,43.91637802124,22.766563415527,25.560615539551,
2021/10/21 14:07:55.571,46.502460479736,50.980178833008,44.216579437256,22.766563415527,25.560615539551,
2021/10/21 14:07:55.776,46.502460479736,50.980178833008,44.49146270752,22.766563415527,25.560615539551,
2021/10/21 14:07:56.000,46.502460479736,50.980178833008,44.773582458496,22.766563415527,25.795715332031,
2021/10/21 14:07:56.397,46.502460479736,50.980178833008,45.033996582031,22.766563415527,25.795715332031,
2021/10/21 14:07:56.711,46.502460479736,50.980178833008,45.305267333984,22.766563415527,25.795715332031,
2021/10/21 14:07:57.000,46.502460479736,50.980178833008,45.569297790527,22.766563415527,26.094108581543,
2021/10/21 14:07:57.224,46.502460479736,50.980178833008,45.822483062744,22.766563415527,26.094108581543,
2021/10/21 14:07:57.534,46.502460479736,50.980178833008,46.061195373535,22.766563415527,26.094108581543,
2021/10/21 14:07:57.843,46.502460479736,50.980178833008,46.296295166016,22.766563415527,26.094108581543,
2021/10/21 14:07:58.000,46.502460479736,51.22974395752,46.535011291504,22.766563415527,26.094108581543,
2021/10/21 14:07:58.364,46.502460479736,51.22974395752,46.766490936279,22.766563415527,26.094108581543,
2021/10/21 14:07:58.673,46.502460479736,51.22974395752,46.983505249023,22.766563415527,26.094108581543,
2021/10/21 14:07:59.000,46.502460479736,51.22974395752,47.301792144775,22.766563415527,26.094108581543,
2021/10/21 14:07:59.399,46.502460479736,51.22974395752,47.515190124512,22.766563415527,26.094108581543,
2021/10/21 14:08:00.000,46.502460479736,51.443141937256,47.913047790527,22.766563415527,26.401550292969,
2021/10/21 14:08:00.533,46.502460479736,51.443141937256,48.285591125488,22.766563415527,26.401550292969,
2021/10/21 14:08:00.949,46.502460479736,51.443141937256,48.567707061768,22.766563415527,26.401550292969,
2021/10/21 14:08:01.000,46.502460479736,51.681858062744,48.904079437256,22.766563415527,26.401550292969,
2021/10/21 14:08:02.000,46.502460479736,51.681858062744,49.229598999023,22.766563415527,26.708984375,
2021/10/21 14:08:02.704,46.502460479736,51.681858062744,49.537036895752,22.766563415527,26.708984375,
2021/10/21 14:08:03.000,46.502460479736,51.891635894775,49.83362197876,22.766563415527,26.708984375,
2021/10/21 14:08:03.844,46.502460479736,51.891635894775,50.112121582031,22.766563415527,26.708984375,
2021/10/21 14:08:04.000,46.502460479736,51.891635894775,50.437644958496,22.766563415527,26.708984375,
2021/10/21 14:08:05.000,46.502460479736,52.133968353271,50.676357269287,22.766563415527,26.708984375,
2021/10/21 14:08:05.702,46.502460479736,52.133968353271,50.90784072876,22.766563415527,26.708984375,
2021/10/21 14:08:06.000,46.502460479736,52.376300811768,51.124855041504,22.766563415527,27.034507751465,
2021/10/21 14:08:07.000,46.502460479736,52.376300811768,51.414207458496,22.766563415527,27.034507751465,
2021/10/21 14:08:07.868,46.502460479736,52.376300811768,51.66015625,22.766563415527,27.034507751465,
2021/10/21 14:08:08.000,46.502460479736,52.376300811768,51.91333770752,22.766563415527,27.034507751465,
2021/10/21 14:08:09.000,46.502460479736,52.376300811768,52.141201019287,22.766563415527,27.034507751465,
2021/10/21 14:08:11.000,46.502460479736,52.376300811768,52.379917144775,22.766563415527,27.034507751465,
2021/10/21 14:08:12.000,46.502460479736,52.63671875,52.622249603271,22.766563415527,27.034507751465,
2021/10/21 14:08:14.000,46.502460479736,52.63671875,52.86096572876,22.766563415527,27.034507751465,
2021/10/21 14:08:15.000,46.502460479736,52.857349395752,52.86096572876,22.766563415527,27.034507751465,
